,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
2091,181.0,,,,,,,,,,,15,15,R,15,0.6008107662200928,0.6490487456321716,-5.187808346818201e-05,0.579840362071991,0.6336819529533386,-0.0212431419640779,0.5624306201934814,0.6002727150917053,-0.045998815447092,0.5612239837646484,0.5714712142944336,-0.0717360973358154,0.5743533372879028,0.5521565675735474,-0.0973226949572563,0.5702446103096008,0.5190229415893555,-0.025947043672204,0.5679827332496643,0.4628474712371826,-0.0535913370549678,0.5695234537124634,0.4256471991539001,-0.0709870904684066,0.5729939937591553,0.3922712206840515,-0.0815623179078102,0.5898714065551758,0.515265166759491,-0.0304278917610645,0.5868632197380066,0.5215632915496826,-0.0701109021902084,0.5837774276733398,0.5678247213363647,-0.0793296545743942,0.5835456848144531,0.586027979850769,-0.073471263051033,0.6078930497169495,0.5253305435180664,-0.0389555133879184,0.604067862033844,0.5416919589042664,-0.0708458945155143,0.5988446474075317,0.5812283754348755,-0.0734299942851066,0.5970123410224915,0.5933469533920288,-0.0688798427581787,0.6240971684455872,0.5413819551467896,-0.0501834228634834,0.6179826855659485,0.5559567809104919,-0.0678934752941131,0.6102014780044556,0.5852226614952087,-0.0718379169702529,0.6069096922874451,0.5929799675941467,-0.0698509886860847
2092,182.0,,,,,,,,,,,15,15,R,15,0.6001206636428833,0.6470628976821899,-5.040246833232232e-05,0.5792155265808105,0.6306538581848145,-0.0202885996550321,0.5619191527366638,0.5972612500190735,-0.0442213527858257,0.560923159122467,0.5688589215278625,-0.0692717507481575,0.5741603374481201,0.5501419305801392,-0.0946530252695083,0.5699860453605652,0.5167206525802612,-0.0248472299426794,0.5675130486488342,0.4614022076129913,-0.0520887039601802,0.5688758492469788,0.424382746219635,-0.0692667812108993,0.5723024010658264,0.3914573788642883,-0.079727329313755,0.5896082520484924,0.5124579668045044,-0.0296442881226539,0.5866068601608276,0.5206865072250366,-0.0689413323998451,0.5834934115409851,0.5667815208435059,-0.0772697627544403,0.5832849740982056,0.5851824283599854,-0.0707764476537704,0.6077223420143127,0.522567093372345,-0.0385390892624855,0.6036952137947083,0.5406946539878845,-0.0699049979448318,0.5985345244407654,0.5800851583480835,-0.0719329416751861,0.5967893004417419,0.5922949314117432,-0.0671136006712913,0.6240831613540649,0.5385019779205322,-0.05005394667387,0.6178847551345825,0.5545412302017212,-0.0675170123577117,0.6099517941474915,0.5838763117790222,-0.0712588801980018,0.6065416932106018,0.5913591384887695,-0.0693073868751525
2093,183.0,,,,,,,,,,,15,15,R,15,0.599916398525238,0.6456685066223145,-5.688310557161458e-05,0.5790347456932068,0.6296977996826172,-0.0212426241487264,0.5615549683570862,0.5968547463417053,-0.0455231182277202,0.5604093670845032,0.5685972571372986,-0.0705148726701736,0.5737042427062988,0.549441397190094,-0.0952973067760467,0.5698041319847107,0.5163217782974243,-0.0255212858319282,0.5672277212142944,0.4606273472309112,-0.0527071766555309,0.568388819694519,0.4233816266059875,-0.0698922723531723,0.5713257193565369,0.3897554278373718,-0.0803104564547538,0.5893456339836121,0.5128812193870544,-0.0298400968313217,0.5857715606689453,0.5187355875968933,-0.0694385692477226,0.5827566981315613,0.5655283331871033,-0.0774845704436302,0.5826260447502136,0.5841763019561768,-0.0707423388957977,0.6074550151824951,0.5228120684623718,-0.0385411195456981,0.6032570004463196,0.5383164882659912,-0.0705343410372734,0.5979682803153992,0.5783201456069946,-0.0722388625144958,0.5960072875022888,0.5912523865699768,-0.0670828968286514,0.6239960193634033,0.5387204885482788,-0.0497532710433006,0.617902934551239,0.5512157678604126,-0.0674678310751915,0.6097401976585388,0.5805550217628479,-0.0711521953344345,0.6060526371002197,0.5891299843788147,-0.0691986680030822
2094,184.0,,,,,,,,,,,15,15,R,15,0.599288821220398,0.6440767049789429,-5.328331462806091e-05,0.5785387754440308,0.6287634372711182,-0.021416962146759,0.5613848567008972,0.596445620059967,-0.0463702119886875,0.5597469210624695,0.5680931806564331,-0.0722333937883377,0.5722656846046448,0.5471845269203186,-0.0982226282358169,0.5691999197006226,0.5142224431037903,-0.0268858112394809,0.5662974119186401,0.4593948721885681,-0.0548879504203796,0.5672679543495178,0.422084629535675,-0.0726581364870071,0.5701190233230591,0.3889350295066833,-0.0833970382809639,0.5888066291809082,0.5096747875213623,-0.0314051322638988,0.5849261283874512,0.5172330141067505,-0.0708962976932525,0.5819817185401917,0.5633686184883118,-0.0793997794389724,0.5821748375892639,0.5816402435302734,-0.0730484575033187,0.6069960594177246,0.5195879340171814,-0.0402021557092666,0.6023641228675842,0.5380749106407166,-0.0719598308205604,0.5971652865409851,0.5774704813957214,-0.0739119797945022,0.5955920219421387,0.5894656777381897,-0.0690207779407501,0.6235074400901794,0.535853385925293,-0.0516583919525146,0.6167097091674805,0.5518947243690491,-0.069118432700634,0.6086316704750061,0.5809687972068787,-0.0727856680750846,0.6053576469421387,0.5885372757911682,-0.0709390118718147
2095,185.0,,,,,,,,,,,15,15,R,15,0.5992130041122437,0.6427438855171204,-5.014605631004088e-05,0.5782748460769653,0.62757408618927,-0.0215569771826267,0.5607203245162964,0.5948971509933472,-0.0464570447802543,0.5595413446426392,0.5663533210754395,-0.0722266063094139,0.5725380778312683,0.5463418960571289,-0.0974728912115097,0.5682936906814575,0.5128409266471863,-0.0259731020778417,0.5655305981636047,0.458048403263092,-0.0534490942955017,0.566240668296814,0.4212826788425445,-0.0700225085020065,0.5689446330070496,0.3882464170455932,-0.0799814835190773,0.587990403175354,0.5091567039489746,-0.0303598344326019,0.5838274955749512,0.5151944756507874,-0.0704488381743431,0.5808366537094116,0.5615643858909607,-0.0789859890937805,0.5811659097671509,0.5791559219360352,-0.0725434496998786,0.60634845495224,0.5191919207572937,-0.0389336571097373,0.601266622543335,0.5364437699317932,-0.0713197216391563,0.5959904193878174,0.576252818107605,-0.0727212056517601,0.5946587324142456,0.5872998833656311,-0.0670966804027557,0.6230249404907227,0.5353739857673645,-0.0502906963229179,0.6156825423240662,0.5494130849838257,-0.067691870033741,0.6076678037643433,0.5786423683166504,-0.0711561515927314,0.6047374606132507,0.5858595371246338,-0.0689655840396881
2096,186.0,,,,,,,,,,,15,15,R,15,0.5991461873054504,0.6425610184669495,-4.659168189391494e-05,0.5779657959938049,0.6278679966926575,-0.0211845599114894,0.5601410269737244,0.595220148563385,-0.0454735048115253,0.5585887432098389,0.5663184523582458,-0.0706327185034751,0.5715695023536682,0.5448484420776367,-0.09539595246315,0.5680948495864868,0.5124639868736267,-0.0258826427161693,0.564986526966095,0.4581625461578369,-0.0539176315069198,0.5656152367591858,0.421376496553421,-0.0714698806405067,0.5680038332939148,0.3886938095092773,-0.0821956992149353,0.5876741409301758,0.5079554915428162,-0.0303723681718111,0.5832064151763916,0.5138742327690125,-0.0705157220363617,0.5805644392967224,0.5600001811981201,-0.0796006321907043,0.5812583565711975,0.5780736804008484,-0.0734250918030738,0.6058852076530457,0.5176780819892883,-0.0389486737549304,0.6006559729576111,0.5353245735168457,-0.0714479014277458,0.5955553650856018,0.5749608278274536,-0.0733209177851677,0.5944240689277649,0.5861779451370239,-0.0679775550961494,0.6225351095199585,0.5339438915252686,-0.0503046810626983,0.614988386631012,0.5491771697998047,-0.0681051164865493,0.6069726347923279,0.5783510208129883,-0.07157002389431,0.6040748357772827,0.5853623747825623,-0.0692753195762634
2097,187.0,,,,,,,,,,,15,15,R,15,0.5988768935203552,0.642615556716919,-4.3756193917943165e-05,0.5779684782028198,0.6281970739364624,-0.0213239006698131,0.5599157810211182,0.5951216816902161,-0.0456901155412197,0.5585154891014099,0.5655224919319153,-0.0710288360714912,0.572034478187561,0.5440496802330017,-0.096046969294548,0.5679947137832642,0.5118810534477234,-0.0254197809845209,0.5643325448036194,0.4583333134651184,-0.0537193715572357,0.5647867321968079,0.421799898147583,-0.0714079216122627,0.5669767260551453,0.3892280161380768,-0.0823688209056854,0.5875869393348694,0.5064482092857361,-0.0300934426486492,0.5828797221183777,0.514225423336029,-0.0704750344157219,0.5803041458129883,0.5604140758514404,-0.080155961215496,0.5811000466346741,0.5787990689277649,-0.0745529383420944,0.6058251261711121,0.5160008668899536,-0.0389196798205375,0.6002115607261658,0.5361912846565247,-0.0716511458158493,0.595202624797821,0.5758715271949768,-0.0737802237272262,0.5942422151565552,0.5872014760971069,-0.0685764253139495,0.6225111484527588,0.5323805809020996,-0.0504717119038105,0.6143891215324402,0.5510534048080444,-0.068572923541069,0.6064091920852661,0.580249011516571,-0.0724088251590728,0.6035987734794617,0.5867027640342712,-0.070266492664814
2098,188.0,,,,,,,,,,,15,15,R,15,0.5987972617149353,0.6427157521247864,-4.817535955226049e-05,0.5778459310531616,0.6274559497833252,-0.0215108729898929,0.5597982406616211,0.5940238833427429,-0.0462216585874557,0.5585670471191406,0.5649926066398621,-0.0718490555882453,0.5723525285720825,0.544790506362915,-0.0970385372638702,0.5678551197052002,0.5115955471992493,-0.0252699684351682,0.564609169960022,0.458523541688919,-0.0534895248711109,0.5650991201400757,0.4222263395786285,-0.0707988962531089,0.5673152208328247,0.3894248902797699,-0.0814214646816253,0.5875238180160522,0.5067834854125977,-0.0300531964749097,0.583195149898529,0.5149900317192078,-0.070140853524208,0.5803972482681274,0.5612917542457581,-0.0790266618132591,0.5808894038200378,0.5790050625801086,-0.0729922726750373,0.6058056354522705,0.516592264175415,-0.0390385091304779,0.6006702184677124,0.5359838008880615,-0.0717456266283989,0.5954123735427856,0.5757032036781311,-0.0733285024762153,0.5941196084022522,0.5868854522705078,-0.0678044408559799,0.6225226521492004,0.5330921411514282,-0.0508496239781379,0.6152647733688354,0.5495572686195374,-0.068814180791378,0.6070898771286011,0.5788999795913696,-0.0722379982471466,0.6038888692855835,0.5858504772186279,-0.0698000490665435
2099,189.0,,,,,,,,,,,15,15,R,15,0.598389744758606,0.6416885256767273,-4.772571264766157e-05,0.5778155326843262,0.6263276934623718,-0.0215987749397754,0.5602025389671326,0.5933858156204224,-0.0459931679069995,0.5589637756347656,0.5643122792243958,-0.0712261125445365,0.5724353790283203,0.5439290404319763,-0.0964542478322982,0.5678155422210693,0.5107602477073669,-0.0249418038874864,0.5647006630897522,0.4571583271026611,-0.0519686974585056,0.565274715423584,0.420964241027832,-0.0684833228588104,0.5675359964370728,0.3886813223361969,-0.0785142332315445,0.5873655080795288,0.5060132145881653,-0.0294169895350933,0.5833021998405457,0.5136934518814087,-0.0690289139747619,0.5809093117713928,0.5599966049194336,-0.0784078538417816,0.581462562084198,0.5788807272911072,-0.072574496269226,0.605639636516571,0.5156461596488953,-0.038002610206604,0.6006526947021484,0.5343513488769531,-0.0704674571752548,0.595895528793335,0.5743269920349121,-0.0731870457530021,0.5946855545043945,0.5868850946426392,-0.0683118551969528,0.6223137378692627,0.5319988131523132,-0.0493206046521663,0.6152009963989258,0.547847330570221,-0.06763257086277,0.6072985529899597,0.5772165060043335,-0.0718435198068618,0.6039873361587524,0.5850019454956055,-0.0696580782532692
2100,190.0,,,,,,,,,,,15,15,R,15,0.5983361601829529,0.6410397291183472,-4.69539845653344e-05,0.5771771669387817,0.6263076663017273,-0.0213042255491018,0.5596588850021362,0.5937759876251221,-0.045396089553833,0.5581133961677551,0.5646686553955078,-0.070281445980072,0.5714818239212036,0.5433776378631592,-0.0948019102215766,0.5679486393928528,0.5111711025238037,-0.0253130923956632,0.5648170113563538,0.4569193422794342,-0.0525207035243511,0.5654180645942688,0.4201458990573883,-0.0695575550198555,0.5675792694091797,0.3876059651374817,-0.0802874341607093,0.5874728560447693,0.5069634914398193,-0.0298134908080101,0.5830403566360474,0.5120933055877686,-0.0691976249217987,0.5804112553596497,0.5576639175415039,-0.0790144279599189,0.5809462070465088,0.5767337083816528,-0.0737559422850608,0.6055503487586975,0.516646146774292,-0.0384360440075397,0.600234866142273,0.5346173644065857,-0.0708009153604507,0.5952945351600647,0.5739856362342834,-0.0735237896442413,0.5940490365028381,0.5863128900527954,-0.0686836540699005,0.6220517754554749,0.5329412221908569,-0.0496881790459156,0.6145645380020142,0.5486224889755249,-0.0675860792398452,0.6066332459449768,0.5775691270828247,-0.0715977028012275,0.6035535931587219,0.5851694345474243,-0.0694357901811599
2101,191.0,,,,,,,,,,,15,15,R,15,0.5983775854110718,0.641311526298523,-4.944569809595123e-05,0.5772286653518677,0.6263251900672913,-0.0216722898185253,0.5594576597213745,0.5931457877159119,-0.0460613891482353,0.5582106709480286,0.5639664530754089,-0.071066215634346,0.5718495845794678,0.5431806445121765,-0.0957453995943069,0.5679053068161011,0.511108934879303,-0.0261304806917905,0.5645635724067688,0.4583238661289215,-0.0543947108089923,0.5651062726974487,0.4219700694084167,-0.0724470168352127,0.5672186613082886,0.3894684016704559,-0.0839475467801094,0.5873319506645203,0.5058397054672241,-0.030657660216093,0.5828754901885986,0.5142004489898682,-0.0705055966973304,0.5804738998413086,0.55974942445755,-0.0804479494690895,0.5811365246772766,0.578305184841156,-0.0755416452884674,0.6055550575256348,0.5151026844978333,-0.0392699465155601,0.6004002094268799,0.534717321395874,-0.0716283768415451,0.5956522822380066,0.5741331577301025,-0.0744102150201797,0.594515860080719,0.5864713788032532,-0.0700235515832901,0.6223607659339905,0.5310878753662109,-0.0506919920444488,0.6150721907615662,0.5486775040626526,-0.0689969733357429,0.607072114944458,0.5779645442962646,-0.0732030570507049,0.6038219332695007,0.5853165984153748,-0.0712761357426643
2102,192.0,,,,,,,,,,,15,15,R,15,0.5984067916870117,0.6402406692504883,-4.867423922405578e-05,0.5776921510696411,0.6252718567848206,-0.0220911856740713,0.5598769783973694,0.5930666923522949,-0.0465260259807109,0.558260440826416,0.5642595887184143,-0.0717498809099197,0.5715521574020386,0.5433514714241028,-0.0970344617962837,0.5680217146873474,0.510185956954956,-0.0255163945257663,0.5646975040435791,0.4562252163887024,-0.0520698800683021,0.5651975274085999,0.4194590151309967,-0.0685345083475112,0.5672459602355957,0.3868518471717834,-0.0786535367369651,0.5875064730644226,0.5052221417427063,-0.0296980049461126,0.5839810371398926,0.5136882662773132,-0.0691174045205116,0.5814539194107056,0.5604878664016724,-0.0784437581896781,0.5813863277435303,0.5800884962081909,-0.0730642601847648,0.6059537529945374,0.5144248604774475,-0.0380584746599197,0.6014816761016846,0.533277690410614,-0.0704083368182182,0.5964498519897461,0.5732982158660889,-0.0737473741173744,0.5945733785629272,0.5868911147117615,-0.0693000108003616,0.6227848529815674,0.5302606821060181,-0.0490735955536365,0.6162137985229492,0.5468525290489197,-0.0676177740097045,0.6078978180885315,0.5762540102005005,-0.0721371322870254,0.6038496494293213,0.5843942165374756,-0.0701160728931427
2103,193.0,,,,,,,,,,,15,15,R,15,0.5983808636665344,0.640585720539093,-4.964716936228797e-05,0.577286958694458,0.6268025040626526,-0.0216007325798273,0.5598742961883545,0.5936374664306641,-0.0463387332856655,0.5584975481033325,0.5645144581794739,-0.072058692574501,0.5715950131416321,0.5436489582061768,-0.0973720327019691,0.5678514838218689,0.5106548070907593,-0.0261317119002342,0.5649582147598267,0.4564264714717865,-0.05384037271142,0.5654339790344238,0.4202787578105926,-0.0704056397080421,0.5676637291908264,0.3885902166366577,-0.080571100115776,0.5874312520027161,0.5063967108726501,-0.0306782890111207,0.5828068256378174,0.5124034285545349,-0.0707338005304336,0.5797167420387268,0.5579839944839478,-0.079440139234066,0.5803313255310059,0.5754988789558411,-0.0731348991394043,0.6055838465690613,0.5164927840232849,-0.0393601469695568,0.6000587940216064,0.5356228351593018,-0.0719133019447326,0.5947579145431519,0.5748176574707031,-0.073320560157299,0.5937517881393433,0.5853083729743958,-0.0677436217665672,0.6221047043800354,0.5331830978393555,-0.0508382879197597,0.614398717880249,0.5495873093605042,-0.0685064867138862,0.606488823890686,0.5783957839012146,-0.0720679834485054,0.6039207577705383,0.5849548578262329,-0.0697974041104316
2104,194.0,,,,,,,,,,,15,15,R,15,0.598559558391571,0.641146183013916,-4.962103412253782e-05,0.5772286057472229,0.6267442107200623,-0.0209780894219875,0.5595052242279053,0.5940591096878052,-0.0454708710312843,0.558047890663147,0.5649376511573792,-0.070800170302391,0.5714113116264343,0.5436627268791199,-0.095877818763256,0.5681111216545105,0.5113552212715149,-0.0250763315707445,0.5649571418762207,0.4578813910484314,-0.0535787232220172,0.5654078125953674,0.4215862154960632,-0.071589820086956,0.5674781799316406,0.389584481716156,-0.08275106549263,0.5874532461166382,0.5058270692825317,-0.0297675412148237,0.5826199054718018,0.5140195488929749,-0.06955336779356,0.5800457000732422,0.5598512887954712,-0.0785617753863334,0.5809811353683472,0.577434778213501,-0.0726674944162368,0.605422854423523,0.5151208639144897,-0.0385810285806655,0.5999630689620972,0.5346639156341553,-0.0703502669930458,0.5950134992599487,0.5742402076721191,-0.072129338979721,0.5940796732902527,0.5853245258331299,-0.0669523403048515,0.6219502091407776,0.5311687588691711,-0.0501747950911521,0.6142639517784119,0.5489271879196167,-0.067769706249237,0.606346070766449,0.5782233476638794,-0.0715144649147987,0.6036089062690735,0.5850868821144104,-0.0695151388645172
2105,195.0,,,,,,,,,,,15,15,R,15,0.5984278917312622,0.64133620262146,-4.606960283126682e-05,0.5774523019790649,0.6263471245765686,-0.0224764719605445,0.5596757531166077,0.5939043164253235,-0.0470838211476802,0.5581866502761841,0.5646188259124756,-0.072137638926506,0.5711937546730042,0.542654275894165,-0.0968580693006515,0.567698061466217,0.511355459690094,-0.0257641226053237,0.5641614198684692,0.4584898948669433,-0.0536043755710125,0.56475430727005,0.422310322523117,-0.0715001225471496,0.5669535994529724,0.3898916244506836,-0.0827373340725898,0.5871704816818237,0.5061888694763184,-0.0298846457153558,0.5831612348556519,0.5141440629959106,-0.0698325708508491,0.580685019493103,0.5611436367034912,-0.079193115234375,0.5810186266899109,0.5801283717155457,-0.073623813688755,0.6055046916007996,0.5152571797370911,-0.0383402705192565,0.6008014678955078,0.5333527326583862,-0.0708637982606887,0.5958470106124878,0.5740347504615784,-0.0737672597169876,0.5944106578826904,0.58692866563797,-0.06905048340559,0.622347354888916,0.5308816432952881,-0.0496243126690387,0.6153035163879395,0.5472303032875061,-0.0678943917155265,0.6072087287902832,0.5773613452911377,-0.0719630867242813,0.6037907004356384,0.585284948348999,-0.0698316469788551
2106,196.0,,,,,,,,,,,15,15,R,15,0.5977730751037598,0.6409680843353271,-4.6666413254570216e-05,0.5770870447158813,0.626239538192749,-0.0223880261182785,0.5596083998680115,0.593536913394928,-0.0470474287867546,0.5578888654708862,0.5647539496421814,-0.0725657194852829,0.570776104927063,0.5438972115516663,-0.0981805250048637,0.5679672360420227,0.5104007720947266,-0.0261991564184427,0.5646030306816101,0.4574599862098694,-0.0535586290061473,0.5649775266647339,0.4212651252746582,-0.0703441128134727,0.5669584274291992,0.389039546251297,-0.0808162689208984,0.5873809456825256,0.5056811571121216,-0.0305154230445623,0.5828573703765869,0.5129417777061462,-0.0701345950365066,0.5801818370819092,0.5593496561050415,-0.0797480344772338,0.5806099772453308,0.5789096355438232,-0.0743569508194923,0.605611264705658,0.5153494477272034,-0.0389709770679473,0.6003117561340332,0.5344724059104919,-0.0716531351208686,0.5951710939407349,0.5746361613273621,-0.0743562281131744,0.5936518907546997,0.5876168012619019,-0.0694405958056449,0.6222622394561768,0.5320004224777222,-0.0501228719949722,0.614909827709198,0.5489580035209656,-0.0687054619193077,0.6067840456962585,0.5782511830329895,-0.0729602128267288,0.6033068299293518,0.586286723613739,-0.0710327699780464
2107,197.0,,,,,,,,,,,15,15,R,15,0.5983692407608032,0.6418179273605347,-4.854212238569744e-05,0.5771904587745667,0.6271111965179443,-0.0219638552516698,0.5592508912086487,0.5934208631515503,-0.0460086539387702,0.5582128167152405,0.5638646483421326,-0.0705705136060714,0.5719661116600037,0.543357253074646,-0.0944252386689186,0.567466139793396,0.5119833946228027,-0.0258862264454364,0.5643529295921326,0.4589949250221252,-0.0536459200084209,0.5645086169242859,0.4227098226547241,-0.0707702338695526,0.5662693977355957,0.3903723657131195,-0.081483781337738,0.5870544910430908,0.507149875164032,-0.0303984116762876,0.5827395915985107,0.5142279267311096,-0.0702232122421264,0.5801713466644287,0.5597832798957825,-0.0795905143022537,0.5807681083679199,0.5781077146530151,-0.0743165612220764,0.6054220199584961,0.5166872143745422,-0.0389398261904716,0.6002784967422485,0.5354539752006531,-0.0717560574412345,0.5951921343803406,0.5748080015182495,-0.0737110301852226,0.5938774347305298,0.5865422487258911,-0.0683761686086654,0.6223432421684265,0.5328313112258911,-0.0504568703472614,0.6148940324783325,0.5487982630729675,-0.0688690468668937,0.6068276762962341,0.578102707862854,-0.0726091861724853,0.6036632657051086,0.5854665040969849,-0.070365697145462
2108,198.0,,,,,,,,,,,15,15,R,15,0.5982780456542969,0.6411118507385254,-4.401711339596659e-05,0.5776180028915405,0.626022458076477,-0.0218719989061355,0.5599485039710999,0.5940298438072205,-0.0463316738605499,0.558517575263977,0.5650047063827515,-0.0716032534837722,0.5718442797660828,0.5436505675315857,-0.0970755517482757,0.5678138136863708,0.511215090751648,-0.0250353496521711,0.5640523433685303,0.4583207368850708,-0.051851037889719,0.5648512244224548,0.4215423762798309,-0.0693688169121742,0.5673803687095642,0.3886565566062927,-0.0805009976029396,0.5872225165367126,0.5064005851745605,-0.02924420312047,0.5834965109825134,0.5131263732910156,-0.0680392831563949,0.5810368657112122,0.5595353245735168,-0.0778772234916687,0.5812457799911499,0.5793470740318298,-0.0729979500174522,0.60539311170578,0.5155714750289917,-0.0375662669539451,0.6010004281997681,0.5334635972976685,-0.0691694170236587,0.5960246920585632,0.5732723474502563,-0.0725787058472633,0.5943275094032288,0.5865970849990845,-0.0682835727930069,0.6219722628593445,0.5313009023666382,-0.048634186387062,0.6153473258018494,0.5477600693702698,-0.0664042532444,0.6072578430175781,0.577235996723175,-0.0706156864762306,0.6035313010215759,0.5849417448043823,-0.0685206577181816
2109,199.0,,,,,,,,,,,15,15,R,15,0.5984423160552979,0.6412310004234314,-4.369695670902729e-05,0.5774959921836853,0.6268055438995361,-0.0214218739420175,0.5595899820327759,0.5948132276535034,-0.0461438335478305,0.558235764503479,0.5658169984817505,-0.0719391033053398,0.5715241432189941,0.5445008277893066,-0.0975339636206626,0.5684295296669006,0.5112071633338928,-0.0249648336321115,0.5647290349006653,0.458132654428482,-0.0526681244373321,0.5651388764381409,0.4219716191291809,-0.0697375759482383,0.5673500299453735,0.3898864090442657,-0.0802338868379592,0.5878527760505676,0.505139946937561,-0.0296142976731061,0.5829880237579346,0.5151552557945251,-0.0686896592378616,0.5804114937782288,0.5609244108200073,-0.0777971297502517,0.5811867713928223,0.5788192749023438,-0.0722727477550506,0.6059467196464539,0.5142608284950256,-0.0384536311030387,0.6004158854484558,0.5355653166770935,-0.0700633600354194,0.5955073833465576,0.5750066041946411,-0.0725493654608726,0.5945934057235718,0.5864309668540955,-0.0678049996495246,0.6226322054862976,0.5302039980888367,-0.0500626601278781,0.6150016188621521,0.5499690771102905,-0.0674813538789749,0.6069867610931396,0.5791282057762146,-0.0715099424123764,0.6039795279502869,0.5856310129165649,-0.0696269646286964
2110,200.0,,,,,,,,,,,15,15,R,15,0.5985526442527771,0.6419923305511475,-4.6411129005718976e-05,0.5773591995239258,0.627129077911377,-0.0211272221058607,0.5594770908355713,0.5940853357315063,-0.0450360365211963,0.558532178401947,0.564365804195404,-0.0694873854517936,0.5722122192382812,0.5433676242828369,-0.0934561118483543,0.567876935005188,0.5125539898872375,-0.0260924585163593,0.564687967300415,0.4595727324485779,-0.0541450455784797,0.5650263428688049,0.4233399331569671,-0.0721297711133956,0.5668901205062866,0.3911897838115692,-0.0833502858877182,0.5875095129013062,0.5070391297340393,-0.0305566992610692,0.5831913352012634,0.5154393315315247,-0.0696586295962333,0.5808761119842529,0.5605297088623047,-0.0792043358087539,0.5815936326980591,0.5786218643188477,-0.0742209404706955,0.6057695150375366,0.516426682472229,-0.0390558913350105,0.6007403135299683,0.5358704924583435,-0.0707108825445175,0.595897376537323,0.5746232867240906,-0.0729673951864242,0.5946531295776367,0.586164116859436,-0.068116158246994,0.6225072145462036,0.5325527191162109,-0.0503708124160766,0.615374743938446,0.5500430464744568,-0.0681454986333847,0.6073542833328247,0.5789492130279541,-0.0720297172665596,0.6040375828742981,0.5858538746833801,-0.0699852481484413
2111,201.0,,,,,,,,,,,15,15,R,15,0.597625195980072,0.6416599750518799,-4.767420250573196e-05,0.5769975781440735,0.627331554889679,-0.0208503250032663,0.559476912021637,0.5951360464096069,-0.0452521666884422,0.5583298802375793,0.5661119222640991,-0.0706652179360389,0.5718768239021301,0.5454059839248657,-0.0963366627693176,0.5684579610824585,0.5116499662399292,-0.0253551807254552,0.5650269389152527,0.4590398967266083,-0.0528555661439895,0.5656188726425171,0.422826200723648,-0.0703133195638656,0.5678908824920654,0.3909322619438171,-0.0811403542757034,0.5880677700042725,0.5055935978889465,-0.0300776846706867,0.5831397175788879,0.5158249735832214,-0.0686817094683647,0.5805372595787048,0.5607184171676636,-0.0776205956935882,0.581124484539032,0.579345703125,-0.0721721425652504,0.6061200499534607,0.5150535106658936,-0.0389385856688022,0.6005176901817322,0.5371773838996887,-0.0702007710933685,0.5955398678779602,0.5755209922790527,-0.0723520442843437,0.5942013263702393,0.5872529745101929,-0.0675045549869537,0.622562825679779,0.5314356088638306,-0.0505945459008216,0.6149759888648987,0.5510463714599609,-0.0678298845887184,0.6069537997245789,0.5793072581291199,-0.071706548333168,0.6035956144332886,0.5860201716423035,-0.0698333904147148
2112,202.0,,,,,,,,,,,15,15,R,15,0.5983675122261047,0.6417243480682373,-4.646574598154984e-05,0.5772027373313904,0.6271547079086304,-0.0207641404122114,0.5589805841445923,0.5944877862930298,-0.0449698008596897,0.5578657388687134,0.5650739073753357,-0.0697950199246406,0.5723159313201904,0.5456019639968872,-0.0937903150916099,0.5682225823402405,0.5129751563072205,-0.0252743568271398,0.5653695464134216,0.4598573744297027,-0.0533764511346817,0.5655009746551514,0.4235769510269165,-0.0712068974971771,0.5675110816955566,0.3914849758148193,-0.0822668373584747,0.587841808795929,0.5081239938735962,-0.0300197470933198,0.5831663012504578,0.5158337354660034,-0.0699605196714401,0.5804786086082458,0.5608323216438293,-0.0790055617690086,0.5815024375915527,0.5778376460075378,-0.073340781033039,0.6059409976005554,0.517705500125885,-0.0389171056449413,0.6006369590759277,0.5363479852676392,-0.0707656890153884,0.5957510471343994,0.5750294923782349,-0.0721656307578086,0.5949905514717102,0.58519446849823,-0.0666368827223777,0.6226154565811157,0.5336557030677795,-0.0506874434649944,0.6152005195617676,0.549502968788147,-0.0679057911038398,0.607301652431488,0.5784063935279846,-0.0710537880659103,0.6046271920204163,0.5845838189125061,-0.0684015825390815
