,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
67,,,,,,,,,,,,,,14,14,L,14,0.5981941223144531,0.3711787164211273,1.2120567589590792e-05,0.6170014142990112,0.3886328935623169,-0.04086001217365265,0.6283736824989319,0.39121997356414795,-0.07458295673131943,0.6269318461418152,0.3868877589702606,-0.09934588521718979,0.6213898658752441,0.38326138257980347,-0.12262169271707535,0.6337947845458984,0.3488219082355499,-0.08876629173755646,0.6536868214607239,0.30879923701286316,-0.11681579053401947,0.6652633547782898,0.2829105854034424,-0.13292919099330902,0.6741578578948975,0.25748685002326965,-0.14398357272148132,0.6221235394477844,0.3246154189109802,-0.0773070827126503,0.6380124092102051,0.26938939094543457,-0.10874923318624496,0.6455550193786621,0.23205773532390594,-0.12511394917964935,0.6510610580444336,0.19463689625263214,-0.1412249058485031,0.6108253002166748,0.30672112107276917,-0.0644136443734169,0.6255402565002441,0.256921648979187,-0.09002572298049927,0.6335741281509399,0.22304609417915344,-0.1055775061249733,0.6384047269821167,0.19019395112991333,-0.119069904088974,0.6009332537651062,0.29442644119262695,-0.05272264778614044,0.6147019267082214,0.25460270047187805,-0.07101842015981674,0.6213622093200684,0.22768181562423706,-0.08480340987443924,0.6248188018798828,0.2009923905134201,-0.09803084284067154
68,,,,,,,,,,,,,,14,14,L,14,0.578633725643158,0.5063822865486145,-5.221258106757887e-05,0.60849928855896,0.5004324316978455,-0.016347145661711693,0.6362897157669067,0.4562380909919739,-0.03375151380896568,0.6395699977874756,0.413687527179718,-0.054967354983091354,0.6215465068817139,0.3884184956550598,-0.06924167275428772,0.6298216581344604,0.3733527362346649,-0.006653920281678438,0.6538379192352295,0.31949910521507263,-0.023210356011986732,0.6676346659660339,0.28137341141700745,-0.034041598439216614,0.6783151030540466,0.24413059651851654,-0.04116702079772949,0.6101391911506653,0.3574935793876648,-0.018453368917107582,0.6272932291030884,0.28557348251342773,-0.034704145044088364,0.6376476883888245,0.2332271933555603,-0.044923316687345505,0.6444252133369446,0.19265541434288025,-0.04894409701228142,0.5903704166412354,0.3626919090747833,-0.03404449298977852,0.606631338596344,0.30108267068862915,-0.05775626376271248,0.6176102161407471,0.25589632987976074,-0.0698448121547699,0.6255514621734619,0.21785952150821686,-0.07611457258462906,0.5725195407867432,0.3796410858631134,-0.05089854821562767,0.5965235233306885,0.36923834681510925,-0.07360441237688065,0.6056594252586365,0.40775829553604126,-0.07586110383272171,0.6069478988647461,0.44309765100479126,-0.07460001856088638
69,,,,,,,,,,,,,,14,14,R,14,0.6006596088409424,0.3634317219257355,1.7276875041716266e-08,0.6100907325744629,0.37821710109710693,-0.041292473673820496,0.6187991499900818,0.3788765072822571,-0.07768644392490387,0.6203671097755432,0.37175601720809937,-0.1033143550157547,0.6187153458595276,0.3593384027481079,-0.12444192916154861,0.6155599355697632,0.3427090048789978,-0.0989830493927002,0.6363915801048279,0.2996443510055542,-0.12894555926322937,0.6511609554290771,0.2634079158306122,-0.15145179629325867,0.6632175445556641,0.2287409007549286,-0.16844168305397034,0.6129135489463806,0.32589083909988403,-0.08696460723876953,0.6274540424346924,0.27561306953430176,-0.12090036273002625,0.638593316078186,0.2367771416902542,-0.1423397660255432,0.6490247845649719,0.19742831587791443,-0.16201038658618927,0.6112655997276306,0.31130924820899963,-0.0719590038061142,0.6260043382644653,0.26785528659820557,-0.10176567733287811,0.6387773752212524,0.23285254836082458,-0.1259101927280426,0.6500635147094727,0.19851428270339966,-0.1449786126613617,0.6110185384750366,0.30009010434150696,-0.0566735714673996,0.6239811182022095,0.26681897044181824,-0.07361886650323868,0.6346848011016846,0.24200710654258728,-0.08451908826828003,0.6444360613822937,0.21384763717651367,-0.09378759562969208
70,,,,,,,,,,,,,,14,14,L,14,0.5710473656654358,0.508355975151062,-4.7957782953744754e-05,0.600886344909668,0.5021901726722717,-0.01841215044260025,0.6289249658584595,0.45736515522003174,-0.03563753515481949,0.6321662068367004,0.41539499163627625,-0.0554753914475441,0.6154020428657532,0.38995638489723206,-0.06791006028652191,0.6249809861183167,0.3747721314430237,-0.009690089151263237,0.6499582529067993,0.3218357264995575,-0.027138985693454742,0.6651351451873779,0.28546595573425293,-0.03836940601468086,0.6772345304489136,0.25010183453559875,-0.045879241079092026,0.6055581569671631,0.3577127158641815,-0.020403677597641945,0.6230871677398682,0.28634214401245117,-0.0372496023774147,0.6335817575454712,0.2344999760389328,-0.04920449107885361,0.6407837271690369,0.19274768233299255,-0.054360076785087585,0.5854399800300598,0.36252233386039734,-0.034936174750328064,0.6013370156288147,0.301094114780426,-0.05914148688316345,0.6114760041236877,0.25415483117103577,-0.07104282081127167,0.6188205480575562,0.2145250141620636,-0.07683008909225464,0.5667498111724854,0.3797210156917572,-0.05099533125758171,0.5911433100700378,0.3697299361228943,-0.07519133388996124,0.600969135761261,0.4087257981300354,-0.07843059301376343,0.6026657819747925,0.44509637355804443,-0.0768500566482544
71,,,,,,,,,,,,,,14,14,L,14,0.5953100919723511,0.3558747470378876,-5.1292059652041644e-05,0.6189811825752258,0.36171865463256836,-0.028328947722911835,0.6347088813781738,0.35615015029907227,-0.057270098477602005,0.6392407417297363,0.3387497663497925,-0.07806795090436935,0.6411405205726624,0.3180588185787201,-0.09601354598999023,0.6314085721969604,0.34650522470474243,-0.08554411679506302,0.6525132656097412,0.3124915063381195,-0.11475219577550888,0.666863739490509,0.28517910838127136,-0.1337043046951294,0.6781089305877686,0.25950247049331665,-0.14574909210205078,0.61741703748703,0.3286004960536957,-0.0807519182562828,0.633334755897522,0.2858625650405884,-0.1158779188990593,0.6468297243118286,0.25081688165664673,-0.13562896847724915,0.6570241451263428,0.21747642755508423,-0.1504150629043579,0.6037501692771912,0.31152650713920593,-0.07215180993080139,0.6145386695861816,0.26787126064300537,-0.1020938903093338,0.6241905093193054,0.234561949968338,-0.12197495996952057,0.6316990852355957,0.2038072645664215,-0.13697431981563568,0.5919768214225769,0.2975330054759979,-0.06397438794374466,0.6011027693748474,0.2631908059120178,-0.08338309824466705,0.6078824400901794,0.23740658164024353,-0.0964394062757492,0.6149365305900574,0.2106795310974121,-0.10707196593284607
72,,,,,,,,,,,,,,14,14,L,14,0.5662919878959656,0.5103843212127686,-4.534519030130468e-05,0.5957111120223999,0.5025531053543091,-0.01940404623746872,0.6234126091003418,0.4575617015361786,-0.036668431013822556,0.6256062984466553,0.4172699749469757,-0.05644771829247475,0.6086097359657288,0.39172834157943726,-0.06912824511528015,0.619437038898468,0.37321737408638,-0.010153986513614655,0.6459187269210815,0.3235323429107666,-0.029699349775910378,0.6625124216079712,0.2909500002861023,-0.04214170202612877,0.6768568158149719,0.2587641477584839,-0.049898721277713776,0.599647045135498,0.3562641441822052,-0.020434221252799034,0.6169847846031189,0.2867004871368408,-0.03810032829642296,0.6275376081466675,0.23591384291648865,-0.050248660147190094,0.6352027058601379,0.1941063553094864,-0.05599603056907654,0.5792897343635559,0.3622201979160309,-0.034691426903009415,0.5948286056518555,0.30308985710144043,-0.06181203946471214,0.6053536534309387,0.25859755277633667,-0.07494407147169113,0.6128115653991699,0.2208208590745926,-0.08054237067699432,0.5606235861778259,0.38077622652053833,-0.05034733563661575,0.5846020579338074,0.37207508087158203,-0.07694192975759506,0.5947241187095642,0.41106998920440674,-0.08115066587924957,0.5965356230735779,0.4469691216945648,-0.07920275628566742
73,,,,,,,,,,,,,,14,14,R,14,0.5975048542022705,0.33932217955589294,-6.180678155942587e-06,0.6104661822319031,0.36211860179901123,-0.03816712647676468,0.619598925113678,0.3688599765300751,-0.07565215229988098,0.619140625,0.3659721314907074,-0.10400471091270447,0.6151270866394043,0.36112794280052185,-0.13210684061050415,0.6204400658607483,0.3521183133125305,-0.09602873027324677,0.6438769102096558,0.32881784439086914,-0.1294582039117813,0.6593194603919983,0.3042528033256531,-0.15182624757289886,0.6709211468696594,0.27927449345588684,-0.16661465167999268,0.6138336062431335,0.3272428512573242,-0.08889123052358627,0.6313747763633728,0.2893846333026886,-0.12474864721298218,0.6433530449867249,0.2556077241897583,-0.14764271676540375,0.6546387672424316,0.22178548574447632,-0.16728883981704712,0.6071707606315613,0.30127525329589844,-0.07812713086605072,0.6205528378486633,0.25919628143310547,-0.10718671977519989,0.6285441517829895,0.22658661007881165,-0.12847788631916046,0.6353442668914795,0.19379377365112305,-0.14639286696910858,0.6012682914733887,0.27834922075271606,-0.06814087927341461,0.6120032668113708,0.24272635579109192,-0.08273661881685257,0.6175077557563782,0.2190890908241272,-0.09092210233211517,0.6237168908119202,0.1920468807220459,-0.09967360645532608
74,,,,,,,,,,,,,,14,14,L,14,0.5596472024917603,0.5082907676696777,-4.233582876622677e-05,0.58942049741745,0.5036184787750244,-0.019726786762475967,0.618270218372345,0.45977312326431274,-0.03618462011218071,0.6210280060768127,0.41813087463378906,-0.054959893226623535,0.603675127029419,0.391386479139328,-0.06677918881177902,0.6146763563156128,0.37567707896232605,-0.009899026714265347,0.6425220966339111,0.32930701971054077,-0.030938876792788506,0.6601932048797607,0.3022626042366028,-0.04392760246992111,0.6767825484275818,0.2749951183795929,-0.05138428136706352,0.5945221781730652,0.3566551208496094,-0.01925468072295189,0.6122478246688843,0.28587716817855835,-0.03858330100774765,0.62318354845047,0.23579572141170502,-0.05195469409227371,0.631744921207428,0.19498784840106964,-0.057695142924785614,0.5738193392753601,0.36145055294036865,-0.03302258625626564,0.5885969996452332,0.3012198507785797,-0.06195161119103432,0.5979746580123901,0.25705987215042114,-0.0755358338356018,0.605417788028717,0.21979257464408875,-0.08090563863515854,0.5552247762680054,0.37949755787849426,-0.048020195215940475,0.577764630317688,0.3703022599220276,-0.07638157904148102,0.586358368396759,0.4086398184299469,-0.08188655227422714,0.5876747965812683,0.4440792202949524,-0.08059021830558777
75,,,,,,,,,,,,,,14,14,R,14,0.5875313878059387,0.3461710512638092,-3.276992356404662e-05,0.5990031957626343,0.37291646003723145,-0.0426701195538044,0.610771894454956,0.3784082233905792,-0.07900170236825943,0.6158502697944641,0.3651426136493683,-0.10425988584756851,0.618257462978363,0.35394391417503357,-0.1304309219121933,0.6173113584518433,0.35987386107444763,-0.10221967101097107,0.6395657062530518,0.3302959203720093,-0.13792334496974945,0.6560233235359192,0.3024139106273651,-0.15840613842010498,0.6677721738815308,0.27413973212242126,-0.16974784433841705,0.6087154746055603,0.32847192883491516,-0.09329088032245636,0.6228289604187012,0.28464409708976746,-0.12983164191246033,0.6303985118865967,0.2441876232624054,-0.14983655512332916,0.636338472366333,0.20649972558021545,-0.16595377027988434,0.6019599437713623,0.30054304003715515,-0.08253923803567886,0.6136340498924255,0.25579145550727844,-0.11289985477924347,0.6198566555976868,0.22365865111351013,-0.1290271282196045,0.6240260601043701,0.19392147660255432,-0.14097827672958374,0.5974737405776978,0.2780299782752991,-0.07339167594909668,0.6056246757507324,0.24349269270896912,-0.09179045259952545,0.6104148626327515,0.21918731927871704,-0.10127635300159454,0.6157702803611755,0.1925542950630188,-0.10926317423582077
76,,,,,,,,,,,,,,14,14,L,14,0.5546997785568237,0.5103667974472046,-3.809380723396316e-05,0.5842370986938477,0.5038877129554749,-0.02054876834154129,0.6123130321502686,0.4618772268295288,-0.03648050129413605,0.6149745583534241,0.4212746024131775,-0.05371899530291557,0.5977632999420166,0.3947007656097412,-0.0646682009100914,0.6094910502433777,0.37887343764305115,-0.010668427683413029,0.6382344961166382,0.33644095063209534,-0.03158699721097946,0.6565009355545044,0.30960536003112793,-0.04434606060385704,0.6733158826828003,0.281633198261261,-0.05152895301580429,0.589965283870697,0.35914236307144165,-0.019362065941095352,0.6080671548843384,0.288392573595047,-0.03826005384325981,0.6193152666091919,0.2378980964422226,-0.05148664489388466,0.6279693841934204,0.1962287276983261,-0.057193975895643234,0.5695466995239258,0.36363524198532104,-0.03245134279131889,0.5828468799591064,0.3025788962841034,-0.061855584383010864,0.5926791429519653,0.2585718035697937,-0.07637868076562881,0.6000992059707642,0.22121866047382355,-0.08215554803609848,0.5512847304344177,0.38198310136795044,-0.04681568220257759,0.5727108120918274,0.37043237686157227,-0.07649805396795273,0.582780659198761,0.407458633184433,-0.08395933359861374,0.5851001143455505,0.44249260425567627,-0.08338954299688339
77,,,,,,,,,,,,,,14,14,R,14,0.5803380012512207,0.35394376516342163,-1.980565139092505e-05,0.5995596647262573,0.3743346929550171,-0.032569386065006256,0.614582359790802,0.36896586418151855,-0.06786332279443741,0.6255098581314087,0.3466792106628418,-0.09378206729888916,0.6332818269729614,0.32605451345443726,-0.11950821429491043,0.6053102612495422,0.3598397374153137,-0.10192666202783585,0.6229342818260193,0.3255232572555542,-0.14318440854549408,0.6375049948692322,0.2923055589199066,-0.16655895113945007,0.6484692096710205,0.2622436583042145,-0.1774609386920929,0.596846342086792,0.3351666331291199,-0.09648270905017853,0.6109191179275513,0.28313493728637695,-0.13821165263652802,0.6195330023765564,0.23990604281425476,-0.15780127048492432,0.6264470815658569,0.2028304934501648,-0.1721930056810379,0.5916768312454224,0.31086859107017517,-0.088130421936512,0.6045469045639038,0.2578391432762146,-0.12135390937328339,0.6124635934829712,0.22177758812904358,-0.13415728509426117,0.6183496117591858,0.19255588948726654,-0.1429121047258377,0.5897259712219238,0.28906571865081787,-0.080196812748909,0.6010235548019409,0.24932345747947693,-0.09808726608753204,0.6080617904663086,0.22546398639678955,-0.10347217321395874,0.6153118014335632,0.20161759853363037,-0.10755809396505356
78,,,,,,,,,,,,,,14,14,L,14,0.5501242876052856,0.5124353170394897,-4.8774294555187225e-05,0.5794628858566284,0.5059995651245117,-0.020890971645712852,0.60747891664505,0.46397238969802856,-0.036598656326532364,0.6096572279930115,0.42305994033813477,-0.05395309627056122,0.5920551419258118,0.3954259157180786,-0.06483926624059677,0.6046294569969177,0.38070148229599,-0.008487404324114323,0.6332841515541077,0.3402901887893677,-0.029165269806981087,0.6516773700714111,0.31484028697013855,-0.04177887737751007,0.6686540842056274,0.2884746789932251,-0.048925355076789856,0.5853219032287598,0.360777884721756,-0.017774395644664764,0.6032366156578064,0.28991636633872986,-0.03688208758831024,0.6143390536308289,0.2392716258764267,-0.050209637731313705,0.622784435749054,0.1977982074022293,-0.055127307772636414,0.5648233294487,0.3655760884284973,-0.03150760382413864,0.5775219798088074,0.30343836545944214,-0.06137656792998314,0.5864364504814148,0.2578408122062683,-0.0759907066822052,0.5931405425071716,0.21878531575202942,-0.08154487609863281,0.5464599132537842,0.3842819929122925,-0.04681333154439926,0.5683480501174927,0.3733840882778168,-0.07651963829994202,0.5781635046005249,0.4122166633605957,-0.08343905955553055,0.5800377726554871,0.4486452043056488,-0.08232108503580093
79,,,,,,,,,,,,,,14,14,R,14,0.5750907063484192,0.34855595231056213,1.4500238648906816e-05,0.5853865146636963,0.35651853680610657,-0.03259094059467316,0.5963853001594543,0.3514782190322876,-0.0659509152173996,0.6071998476982117,0.3392183780670166,-0.09112758934497833,0.616422712802887,0.3241177201271057,-0.11302164196968079,0.5890005826950073,0.34862011671066284,-0.09516550600528717,0.6068822741508484,0.3257054388523102,-0.1354132890701294,0.6232110261917114,0.29734286665916443,-0.1606992483139038,0.6338850855827332,0.26965945959091187,-0.17348439991474152,0.5899893045425415,0.3337768316268921,-0.08943378180265427,0.6086965203285217,0.29111626744270325,-0.1294296830892563,0.6241286993026733,0.25457963347435,-0.15068528056144714,0.6363078951835632,0.2181216925382614,-0.1684686690568924,0.5918019413948059,0.3170025646686554,-0.08144723623991013,0.6072065830230713,0.2677896022796631,-0.115333691239357,0.6178649663925171,0.23362526297569275,-0.13432028889656067,0.6261899471282959,0.20140574872493744,-0.14978131651878357,0.5947022438049316,0.30023083090782166,-0.07298104465007782,0.6080077290534973,0.2611146569252014,-0.09180529415607452,0.616832435131073,0.23747214674949646,-0.10023470222949982,0.6242688298225403,0.2107653170824051,-0.10822534561157227
80,,,,,,,,,,,,,,14,14,L,14,0.5413426756858826,0.5125470161437988,-5.9533307648962364e-05,0.5735670328140259,0.5046601295471191,-0.017001759260892868,0.6032451391220093,0.46344131231307983,-0.030223915353417397,0.6052345633506775,0.42051464319229126,-0.04591663181781769,0.5860151052474976,0.3928471505641937,-0.05503939837217331,0.5994418859481812,0.3827344477176666,-0.0020580438431352377,0.6289750933647156,0.3417638838291168,-0.020627962425351143,0.6479314565658569,0.31638023257255554,-0.03307226672768593,0.6648591160774231,0.29000169038772583,-0.040208905935287476,0.5802015066146851,0.3626803159713745,-0.012252239510416985,0.5983673930168152,0.2921774685382843,-0.029825741425156593,0.6093965172767639,0.24021479487419128,-0.043403223156929016,0.617486298084259,0.1994125247001648,-0.04813529923558235,0.5597918629646301,0.36774227023124695,-0.026486657559871674,0.5729978680610657,0.30446523427963257,-0.05566024035215378,0.5815781950950623,0.25866031646728516,-0.0714200884103775,0.587990403175354,0.21998894214630127,-0.07767301052808762,0.5413733720779419,0.3869028091430664,-0.04215919226408005,0.5643989443778992,0.37622734904289246,-0.0717017874121666,0.5742034912109375,0.4158767759799957,-0.07934050261974335,0.5757041573524475,0.4532894492149353,-0.07914356887340546
81,,,,,,,,,,,,,,14,14,L,14,0.5376744270324707,0.5130536556243896,-7.265614112839103e-05,0.5692136287689209,0.5049684047698975,-0.017483925446867943,0.5983890891075134,0.46374714374542236,-0.03217214718461037,0.5991795063018799,0.42107924818992615,-0.049677275121212006,0.5799516439437866,0.3953467905521393,-0.061351388692855835,0.5943799018859863,0.38583996891975403,-0.003790521062910557,0.6241090893745422,0.3421323299407959,-0.023455001413822174,0.643532395362854,0.3184092044830322,-0.036097556352615356,0.6615922451019287,0.294401615858078,-0.04305656999349594,0.575738251209259,0.3640473783016205,-0.013663477264344692,0.594414472579956,0.2931135892868042,-0.03314582630991936,0.6047795414924622,0.243218794465065,-0.04797052964568138,0.6128438711166382,0.20428481698036194,-0.0536528117954731,0.5557506084442139,0.36715131998062134,-0.027445359155535698,0.5707011222839355,0.3017921447753906,-0.05486341565847397,0.5799891948699951,0.2523180842399597,-0.07094340026378632,0.5876714587211609,0.211255744099617,-0.07913613319396973,0.53751540184021,0.38552576303482056,-0.042821597307920456,0.5608568787574768,0.3751883804798126,-0.06978599727153778,0.5680593848228455,0.41476476192474365,-0.07742640376091003,0.5678061842918396,0.45267194509506226,-0.0778198167681694
82,,,,,,,,,,,,,,14,14,L,14,0.5350741744041443,0.5125911235809326,-5.859202065039426e-05,0.5672308802604675,0.5040809512138367,-0.01808430813252926,0.5959535837173462,0.4636281728744507,-0.032284174114465714,0.5958579182624817,0.42008960247039795,-0.04907914251089096,0.5767046809196472,0.39141055941581726,-0.05891496315598488,0.5916069149971008,0.3842099905014038,-0.005319253541529179,0.6211841106414795,0.34134283661842346,-0.0257808156311512,0.6400254368782043,0.31848251819610596,-0.03919978812336922,0.6575100421905518,0.2948717176914215,-0.04668332263827324,0.5723315477371216,0.3629409670829773,-0.014786769635975361,0.5902523398399353,0.29281899333000183,-0.03433424234390259,0.6003389954566956,0.24344608187675476,-0.049727555364370346,0.6081160306930542,0.20399539172649384,-0.05646653473377228,0.5522915720939636,0.3671806752681732,-0.02797282487154007,0.5652155876159668,0.30347761511802673,-0.05610326677560806,0.5738664269447327,0.25546878576278687,-0.07212886959314346,0.5811116099357605,0.21524597704410553,-0.07932007312774658,0.5337809920310974,0.3867619037628174,-0.042956773191690445,0.5547798871994019,0.3760874569416046,-0.06973735988140106,0.562089741230011,0.41499659419059753,-0.07743638753890991,0.5621948838233948,0.45159265398979187,-0.07730209827423096
83,,,,,,,,,,,,,,14,14,L,14,0.5334194898605347,0.5117548704147339,-6.562077032867819e-05,0.564223051071167,0.5059561729431152,-0.018880384042859077,0.5930254459381104,0.4634478688240051,-0.03231372311711311,0.5931985378265381,0.4188491106033325,-0.048077136278152466,0.5740722417831421,0.3889677822589874,-0.057071130722761154,0.588701069355011,0.38262081146240234,-0.005653916392475367,0.6181520223617554,0.3413628935813904,-0.02704452909529209,0.6368902325630188,0.31795603036880493,-0.03986972197890282,0.6539024114608765,0.2931579351425171,-0.04609151929616928,0.5693637132644653,0.3607245087623596,-0.014447051100432873,0.5868716239929199,0.2931387424468994,-0.03472747653722763,0.5964322686195374,0.2442730963230133,-0.048271097242832184,0.6036791801452637,0.20452748239040375,-0.053001098334789276,0.5490124225616455,0.3640988767147064,-0.027820808812975883,0.5614756941795349,0.3002188801765442,-0.057538118213415146,0.5697117447853088,0.2516189217567444,-0.0726255252957344,0.5767146944999695,0.20973286032676697,-0.07903784513473511,0.5298879742622375,0.38292810320854187,-0.04294923320412636,0.5514131784439087,0.3704816699028015,-0.07180075347423553,0.5593585968017578,0.41095665097236633,-0.07970009744167328,0.5602274537086487,0.4489070177078247,-0.07932945340871811
84,,,,,,,,,,,,,,14,14,L,14,0.5322433114051819,0.5114771723747253,-6.33423260296695e-05,0.5623334050178528,0.5044847726821899,-0.018120447173714638,0.5901941657066345,0.4625130593776703,-0.03216918930411339,0.5904156565666199,0.4187953770160675,-0.04870787262916565,0.571882426738739,0.38741520047187805,-0.058868248015642166,0.5866924524307251,0.3801388442516327,-0.0061809909529984,0.6155266165733337,0.3396177887916565,-0.027340244501829147,0.6339492797851562,0.31631922721862793,-0.039980411529541016,0.6504179239273071,0.2915070652961731,-0.04637782275676727,0.5667263269424438,0.3593224585056305,-0.01572488620877266,0.5830461382865906,0.2919023931026459,-0.03533589094877243,0.592112123966217,0.24320156872272491,-0.048175230622291565,0.5988929271697998,0.2029244601726532,-0.05214086174964905,0.5461315512657166,0.3645237982273102,-0.02959255315363407,0.5571779012680054,0.3027777671813965,-0.06015858054161072,0.5649898648262024,0.25680506229400635,-0.0750645324587822,0.5713958144187927,0.21660077571868896,-0.08026096969842911,0.527266263961792,0.38457611203193665,-0.04487510770559311,0.5479329228401184,0.37328818440437317,-0.07480141520500183,0.5568685531616211,0.4132125675678253,-0.0813850611448288,0.5586205720901489,0.45080286264419556,-0.07939621806144714
85,,,,,,,,,,,,,,14,14,L,14,0.5306646823883057,0.5117598176002502,-5.9671954659279436e-05,0.5617920160293579,0.502159833908081,-0.018695073202252388,0.5894498229026794,0.45966488122940063,-0.0325261615216732,0.5868617296218872,0.41572901606559753,-0.048256538808345795,0.5668767690658569,0.3864293694496155,-0.05650467053055763,0.5847431421279907,0.38053667545318604,-0.006268549244850874,0.6141220331192017,0.3395662307739258,-0.02738151326775551,0.632346510887146,0.31529587507247925,-0.04075469449162483,0.6478452682495117,0.2903757691383362,-0.04820675775408745,0.564215362071991,0.35964661836624146,-0.015262527391314507,0.5811323523521423,0.29087361693382263,-0.03363047167658806,0.59056156873703,0.24151191115379333,-0.04649657383561134,0.5970881581306458,0.20132490992546082,-0.051266126334667206,0.5432320237159729,0.36564964056015015,-0.028163330629467964,0.5537410974502563,0.3048613369464874,-0.05836698040366173,0.5617644190788269,0.26000654697418213,-0.0732087716460228,0.5680268406867981,0.2218146026134491,-0.07811499387025833,0.5240857005119324,0.3864273726940155,-0.042729586362838745,0.5439862012863159,0.37621283531188965,-0.07260845601558685,0.553824245929718,0.41460981965065,-0.07948696613311768,0.5561870336532593,0.45127490162849426,-0.0772608146071434
86,,,,,,,,,,,,,,14,14,L,14,0.5286902189254761,0.5135558843612671,-4.933142554364167e-05,0.5598733425140381,0.5026180744171143,-0.018500948324799538,0.5879808664321899,0.4598076343536377,-0.032259758561849594,0.5852020978927612,0.415957510471344,-0.047586869448423386,0.5652740597724915,0.3875010907649994,-0.054895542562007904,0.5824158191680908,0.38135746121406555,-0.008754328824579716,0.6121866106987,0.3405759036540985,-0.030585497617721558,0.6306605935096741,0.31657111644744873,-0.04505019262433052,0.6465340256690979,0.2910562753677368,-0.053163718432188034,0.5618691444396973,0.360463410615921,-0.017495866864919662,0.5789847373962402,0.2900845408439636,-0.03644606098532677,0.5892934799194336,0.2409411072731018,-0.05054385960102081,0.5964742302894592,0.2004581093788147,-0.057028014212846756,0.5412834882736206,0.36626240611076355,-0.029655836522579193,0.5521742105484009,0.30551877617836,-0.059718694537878036,0.5606171488761902,0.259905606508255,-0.07547484338283539,0.566923975944519,0.22121012210845947,-0.08173190802335739,0.5226970911026001,0.38652580976486206,-0.04373142123222351,0.541592538356781,0.3768041133880615,-0.07246015965938568,0.5510779619216919,0.41294342279434204,-0.07969438284635544,0.5529529452323914,0.44704675674438477,-0.07828231900930405
87,,,,,,,,,,,,,,14,14,L,14,0.5262347459793091,0.5155907273292542,-4.9014994147000834e-05,0.5575308799743652,0.503444492816925,-0.019548950716853142,0.5853134989738464,0.46129751205444336,-0.034634266048669815,0.5836637020111084,0.4188571870326996,-0.051471348851919174,0.5644281506538391,0.39116013050079346,-0.060722559690475464,0.5794541239738464,0.3815425932407379,-0.012295366264879704,0.609447181224823,0.33958882093429565,-0.03527020290493965,0.6281822919845581,0.3163696527481079,-0.05030634254217148,0.6448104381561279,0.29115623235702515,-0.058283731341362,0.5591261982917786,0.36169227957725525,-0.020752254873514175,0.5762091279029846,0.2898860573768616,-0.0419142059981823,0.5862756967544556,0.2405778169631958,-0.05651269853115082,0.5934961438179016,0.19976702332496643,-0.06276785582304001,0.5388416647911072,0.3681924343109131,-0.032352469861507416,0.5504000186920166,0.3075401484966278,-0.06423487514257431,0.5588520169258118,0.26334148645401,-0.08067928999662399,0.5649617910385132,0.22555652260780334,-0.08718689531087875,0.5206691026687622,0.3888963758945465,-0.04565391317009926,0.5388539433479309,0.37835872173309326,-0.07459372282028198,0.5484316945075989,0.41378429532051086,-0.08220310509204865,0.5505865812301636,0.4474416673183441,-0.08071470260620117
88,,,,,,,,,,,,,,14,14,L,14,0.5239442586898804,0.5172358751296997,-4.986842759535648e-05,0.5553612112998962,0.5047252774238586,-0.017398586496710777,0.5836999416351318,0.46330347657203674,-0.03154131397604942,0.5829666256904602,0.4207424223423004,-0.04799431189894676,0.5640373826026917,0.3898788392543793,-0.0563494898378849,0.5782690644264221,0.3820659816265106,-0.0078047760762274265,0.6082953214645386,0.3416382074356079,-0.029105350375175476,0.6267876029014587,0.31858450174331665,-0.04361344873905182,0.6430159211158752,0.29398906230926514,-0.051745787262916565,0.5577688217163086,0.36146822571754456,-0.017514675855636597,0.5755172371864319,0.2904279828071594,-0.037501804530620575,0.5855398178100586,0.24157576262950897,-0.05206027254462242,0.5927885174751282,0.20121203362941742,-0.05826517939567566,0.537187397480011,0.3674863278865814,-0.030153218656778336,0.5489843487739563,0.3077903389930725,-0.060422200709581375,0.5569006204605103,0.2621691823005676,-0.07599230855703354,0.5629709362983704,0.22361402213573456,-0.08162882924079895,0.5188507437705994,0.3882029354572296,-0.044736046344041824,0.5386039614677429,0.3804187476634979,-0.07242835313081741,0.5484270453453064,0.4172365069389343,-0.07850132137537003,0.550695538520813,0.45292726159095764,-0.07596124708652496
